name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Exiguobacterium	33986	G	1093	395	1488	0.00012
Gemella	1378	G	33	8	41	0.00000
Listeria	1637	G	305	1448	1753	0.00014
Brochothrix	2755	G	27	11	38	0.00000
Sporolactobacillus	2077	G	102	18	120	0.00001
Limosilactobacillus	2742598	G	497	5532	6029	0.00048
Lactobacillus	1578	G	383	500	883	0.00007
Levilactobacillus	2767886	G	328	92	420	0.00003
Lacticaseibacillus	2759736	G	325	313	638	0.00005
Weissella	46255	G	178	45	223	0.00002
Schleiferilactobacillus	2767891	G	148	18	166	0.00001
Leuconostoc	1243	G	147	29	176	0.00001
Lactiplantibacillus	2767842	G	142	36	178	0.00001
Ligilactobacillus	2767887	G	125	85	210	0.00002
Oenococcus	46254	G	91	5	96	0.00001
Lentilactobacillus	2767893	G	90	26	116	0.00001
Companilactobacillus	2767879	G	80	10	90	0.00001
Latilactobacillus	2767885	G	80	30	110	0.00001
Secundilactobacillus	2767892	G	69	24	93	0.00001
Pediococcus	1253	G	63	30	93	0.00001
Loigolactobacillus	2767889	G	62	33	95	0.00001
Liquorilactobacillus	2767888	G	45	28	73	0.00001
Paucilactobacillus	2767890	G	31	12	43	0.00000
Amylolactobacillus	2767876	G	30	28	58	0.00000
Furfurilactobacillus	2767882	G	25	4	29	0.00000
Fructilactobacillus	2767881	G	24	10	34	0.00000
Apilactobacillus	2767877	G	17	3	20	0.00000
Periweissella	2930384	G	16	2	18	0.00000
Streptococcus	1301	G	947	5706	6653	0.00053
Lactococcus	1357	G	179	90	269	0.00002
Floricoccus	1930830	G	13	4	17	0.00000
Enterococcus	1350	G	422	895	1317	0.00011
Vagococcus	2737	G	104	82	186	0.00001
Tetragenococcus	51668	G	75	18	93	0.00001
Jeotgalibaca	1470540	G	93	44	137	0.00001
Carnobacterium	2747	G	79	26	105	0.00001
Dolosigranulum	29393	G	43	14	57	0.00000
Granulicatella	117563	G	13	12	25	0.00000
Marinilactibacillus	191769	G	11	4	15	0.00000
Aerococcus	1375	G	173	48	221	0.00002
Abiotrophia	46123	G	22	7	29	0.00000
Ignavigranum	89092	G	20	3	23	0.00000
Suicoccus	2689587	G	20	15	35	0.00000
Thermaerobacter	73918	G	7273	623	7896	0.00063
Intestinimonas	1392389	G	445	183	628	0.00005
Aminipila	2060094	G	162	12	174	0.00001
Emergencia	1926556	G	115	43	158	0.00001
Mogibacterium	86331	G	32	3	35	0.00000
Flintibacter	1918454	G	280	33	313	0.00002
Massilistercora	2717089	G	174	188	362	0.00003
Carboxydocella	178898	G	123	14	137	0.00001
Fenollaria	1686313	G	16	12	28	0.00000
Faecalibacterium	216851	G	1744	1162	2906	0.00023
Dysosmobacter	2591381	G	1003	440	1443	0.00012
Flavonifractor	946234	G	842	220	1062	0.00008
Ethanoligenens	253238	G	563	32	595	0.00005
Vescimonas	2892396	G	510	565	1075	0.00009
Ruthenibacterium	1905344	G	450	124	574	0.00005
Anaerotruncus	244127	G	423	236	659	0.00005
Caproiciproducens	1738645	G	356	51	407	0.00003
Oscillibacter	459786	G	320	111	431	0.00003
Acutalibacter	1918385	G	259	13	272	0.00002
Caproicibacter	2576755	G	248	15	263	0.00002
Ruminococcus	1263	G	213	10	223	0.00002
Acetivibrio	35829	G	199	100	299	0.00002
Pusillibacter	2892397	G	185	125	310	0.00002
Caproicibacterium	2834348	G	181	15	196	0.00002
Solibaculum	2842531	G	164	165	329	0.00003
Pseudoclostridium	2304693	G	78	20	98	0.00001
Thermoclostridium	2304691	G	58	27	85	0.00001
Ruminiclostridium	1508657	G	49	11	60	0.00000
Mageeibacillus	1637257	G	38	59	97	0.00001
Monoglobus	2039302	G	27	14	41	0.00000
Fastidiosipila	236752	G	13	6	19	0.00000
Clostridium	1485	G	2445	524	2969	0.00024
Hungatella	1649459	G	178	7	185	0.00001
Alkaliphilus	114627	G	119	20	139	0.00001
Crassaminicella	1848399	G	66	15	81	0.00001
Geosporobacter	390805	G	58	9	67	0.00001
Caloramator	44258	G	46	4	50	0.00000
Candidatus_Arthromitus	49082	G	27	4	31	0.00000
Paraclostridium	1849822	G	19	5	24	0.00000
Hathewaya	1769729	G	18	6	24	0.00000
Sarcina	1266	G	13	6	19	0.00000
Symbiobacterium	2733	G	2912	292	3204	0.00026
Lachnoclostridium	1506553	G	474	262	736	0.00006
Blautia	572511	G	359	626	985	0.00008
Anaerocolumna	1843210	G	214	9	223	0.00002
Roseburia	841	G	184	159	343	0.00003
Enterocloster	2719313	G	145	95	240	0.00002
Anaerostipes	207244	G	127	43	170	0.00001
Lacrimispora	2719231	G	121	9	130	0.00001
Coprococcus	33042	G	111	97	208	0.00002
Anaerotignum	2039240	G	81	9	90	0.00001
Mediterraneibacter	2316020	G	67	55	122	0.00001
Butyrivibrio	830	G	65	9	74	0.00001
Herbinix	1663717	G	62	44	106	0.00001
Sellimonas	1769710	G	44	26	70	0.00001
Novisyntrophococcus	2888809	G	44	6	50	0.00000
Dorea	189330	G	32	31	63	0.00001
Cellulosilyticum	698776	G	28	2	30	0.00000
Anaerobutyricum	2569097	G	25	9	34	0.00000
Lachnospira	28050	G	24	4	28	0.00000
Faecalicatena	2005359	G	23	11	34	0.00000
Pseudobutyrivibrio	46205	G	20	1	21	0.00000
Lachnoanaerobaculum	1164882	G	19	5	24	0.00000
Candidatus_Desulforudis	471826	G	787	56	843	0.00007
Desulforamulus	2916693	G	397	116	513	0.00004
Acididesulfobacillus	2924872	G	257	11	268	0.00002
Candidatus_Formimonas	2840454	G	174	10	184	0.00001
Thermanaerosceptrum	2651578	G	99	13	112	0.00001
Desulfofarcimen	2282742	G	77	9	86	0.00001
Dehalobacterium	51514	G	73	13	86	0.00001
Christensenella	990721	G	990	495	1485	0.00012
Desulfosporosinus	79206	G	371	37	408	0.00003
Desulfitobacterium	36853	G	345	70	415	0.00003
Dehalobacter	56112	G	169	25	194	0.00002
Syntrophobotulus	51196	G	79	5	84	0.00001
Heliomicrobium	2831443	G	829	420	1249	0.00010
Heliorestis	79598	G	47	3	50	0.00000
Eubacterium	1730	G	430	124	554	0.00004
Acetobacterium	33951	G	235	33	268	0.00002
Alkalibacter	274470	G	74	5	79	0.00001
Syntrophothermus	129001	G	165	15	180	0.00001
Candidatus_Contubernalis	338648	G	64	3	67	0.00001
Syntrophomonas	862	G	62	12	74	0.00001
Candidatus_Syntrophocurvum	2293313	G	31	7	38	0.00000
Peptoclostridium	1481960	G	52	8	60	0.00000
Clostridioides	1870884	G	51	4660	4711	0.00038
Terrisporobacter	1505652	G	39	5	44	0.00000
Romboutsia	1501226	G	34	11	45	0.00000
Tepidibacter	214904	G	18	3	21	0.00000
Paeniclostridium	1849828	G	16	3	19	0.00000
Filifactor	44259	G	15	19	34	0.00000
Acetoanaerobium	186831	G	14	1	15	0.00000
Peptacetobacter	2743582	G	13	3	16	0.00000
Desulfoscipio	2867376	G	187	17	204	0.00002
Thermincola	278993	G	120	10	130	0.00001
Desulfotomaculum	1562	G	106	43	149	0.00001
Vallitalea	1348611	G	37	1	38	0.00000
Petrocella	2603323	G	22	3	25	0.00000
Caloranaerobacter	171003	G	45	6	51	0.00000
Alkalicella	2838170	G	18	2	20	0.00000
Moorella	44260	G	1209	48	1257	0.00010
Ammonifex	42837	G	456	18	474	0.00004
Gelria	189326	G	1064	88	1152	0.00009
Thermacetogenium	140458	G	407	384	791	0.00006
Carboxydothermus	129957	G	178	16	194	0.00002
Thermanaeromonas	202949	G	145	4	149	0.00001
Thermoanaerobacter	1754	G	134	33	167	0.00001
Caldanaerobacter	249529	G	40	42	82	0.00001
Caldicellulosiruptor	44000	G	163	22	185	0.00001
Thermoanaerobacterium	28895	G	104	35	139	0.00001
Zhaonella	2748674	G	120	18	138	0.00001
Mahella	252965	G	108	60	168	0.00001
Thermodesulfobium	227388	G	75	1	76	0.00001
Iocasia	2899804	G	103	12	115	0.00001
Halothermothrix	32636	G	65	12	77	0.00001
Halanaerobium	2330	G	52	7	59	0.00000
Anoxybacter	1769008	G	111	31	142	0.00001
Halobacteroides	42417	G	49	12	61	0.00000
Acetohalobium	28186	G	30	5	35	0.00000
Thermosediminibacter	291988	G	174	17	191	0.00002
Biomaibacter	2770094	G	108	7	115	0.00001
Tepidanaerobacter	499228	G	51	1	52	0.00000
Koleobacter	2786989	G	122	11	133	0.00001
Natranaerofaba	2807497	G	78	4	82	0.00001
Natranaerobius	375928	G	34	5	39	0.00000
Selenomonas	970	G	3394	200	3594	0.00029
Megamonas	158846	G	50	3	53	0.00000
Pectinatus	864	G	28	1	29	0.00000
Sporomusa	2375	G	174	26	200	0.00002
Pelosinus	365348	G	127	19	146	0.00001
Methylomusa	2093783	G	126	9	135	0.00001
Megasphaera	906	G	791	330	1121	0.00009
Dialister	39948	G	125	4	129	0.00001
Veillonella	29465	G	72	10	82	0.00001
Acidaminococcus	904	G	328	41	369	0.00003
Phascolarctobacterium	33024	G	221	100	321	0.00003
Limnochorda	1676651	G	2908	137	3045	0.00024
Peptoniphilus	162289	G	178	53	231	0.00002
Murdochiella	1161127	G	95	74	169	0.00001
Anaerococcus	165779	G	57	46	103	0.00001
Parvimonas	543311	G	32	56	88	0.00001
Finegoldia	150022	G	20	16	36	0.00000
Schnuerera	2794837	G	61	10	71	0.00001
Tissierella	41273	G	49	7	56	0.00000
Gudongella	2692382	G	33	4	37	0.00000
Keratinibaculum	1354809	G	32	13	45	0.00000
Gottschalkia	1505664	G	79	8	87	0.00001
Ezakiella	1582879	G	127	228	355	0.00003
Sedimentibacter	190972	G	32	4	36	0.00000
Allobaculum	174708	G	176	21	197	0.00002
Faecalibaculum	1729679	G	119	22	141	0.00001
Erysipelothrix	1647	G	72	10	82	0.00001
Erysipelatoclostridium	1505663	G	69	46	115	0.00001
Intestinibaculum	2679910	G	31	14	45	0.00000
Bulleidia	118747	G	27	10	37	0.00000
Amedibacterium	2749267	G	13	21	34	0.00000
Faecalitalea	1573534	G	11	16	27	0.00000
Longicatena	1918536	G	11	14	25	0.00000
Faecalibacillus	2678885	G	11	18	29	0.00000
Turicibacter	191303	G	80	48	128	0.00001
Ndongobacter	1930845	G	133	152	285	0.00002
Synechococcus	1129	G	12999	1464	14463	0.00115
Dactylococcopsis	13034	G	85	30	115	0.00001
Cyanobium	167375	G	2608	645	3253	0.00026
Parasynechococcus	2881427	G	196	64	260	0.00002
Prochlorococcus	1218	G	194	10	204	0.00002
Acaryochloris	155977	G	214	6	220	0.00002
Chamaesiphon	217161	G	195	10	205	0.00002
Synechocystis	1142	G	162	8	170	0.00001
Nostoc	1177	G	5671	826	6497	0.00052
Anabaena	1163	G	295	696	991	0.00008
Cylindrospermum	56106	G	157	15	172	0.00001
Trichormus	264688	G	95	41	136	0.00001
Richelia	98443	G	93	10	103	0.00001
Calothrix	1186	G	1597	137	1734	0.00014
Sphaerospermopsis	752201	G	384	66	450	0.00004
Nodularia	159191	G	258	33	291	0.00002
Anabaenopsis	110103	G	198	86	284	0.00002
Dolichospermum	748770	G	158	490	648	0.00005
Cylindrospermopsis	77021	G	40	4	44	0.00000
Scytonema	1203	G	608	82	690	0.00006
Brasilonema	383614	G	110	12	122	0.00001
Tolypothrix	111782	G	295	51	346	0.00003
Fischerella	1190	G	278	35	313	0.00002
Rivularia	373984	G	65	3	68	0.00001
Leptolyngbya	47251	G	3187	223	3410	0.00027
Kovacikia	1874526	G	407	37	444	0.00004
Leptothermofonsia	2917830	G	231	22	253	0.00002
Leptodesmis	2664261	G	224	27	251	0.00002
Thermoleptolyngbya	2303528	G	651	51	702	0.00006
Thermosynechococcus	146785	G	384	38	422	0.00003
Halomicronema	170610	G	314	13	327	0.00003
Pseudanabaena	1152	G	185	8	193	0.00002
Gloeobacter	33071	G	4110	108	4218	0.00034
Anthocerotibacter	2857076	G	375	13	388	0.00003
Moorena	1155738	G	654	16	670	0.00005
Oscillatoria	1158	G	308	85	393	0.00003
Geitlerinema	63132	G	700	100	800	0.00006
Allocoleopsis	2886347	G	167	17	184	0.00001
Oxynema	1492710	G	330	28	358	0.00003
Microcoleus	44471	G	216	65	281	0.00002
Planktothrix	54304	G	73	5	78	0.00001
Koinonema	2023214	G	188	10	198	0.00002
Crinalium	241421	G	73	8	81	0.00001
Limnospira	2596745	G	68	4	72	0.00001
Microcystis	1125	G	420	128	548	0.00004
Gloeothece	28070	G	113	7	120	0.00001
Halothece	76023	G	60	19	79	0.00001
Euhalothece	65097	G	31	4	35	0.00000
Rippkaea	2546365	G	85	11	96	0.00001
Crocosphaera	263510	G	49	5	54	0.00000
Candidatus_Atelocyanobacterium	1453359	G	13	2	15	0.00000
Geminocystis	669357	G	129	17	146	0.00001
Gloeocapsa	102231	G	116	11	127	0.00001
Chondrocystis	268175	G	61	8	69	0.00001
Cyanobacterium	102234	G	48	14	62	0.00000
Chroococcidiopsis	54298	G	552	84	636	0.00005
Pleurocapsa	44474	G	150	16	166	0.00001
Stanieria	102115	G	91	8	99	0.00001
Gloeomargarita	1188227	G	110	3	113	0.00001
Thermostichus	2881385	G	74	35	109	0.00001
Deinococcus	1298	G	26125	1480	27605	0.00220
Thermus	270	G	4932	454	5386	0.00043
Oceanithermus	208447	G	2639	328	2967	0.00024
Meiothermus	65551	G	2625	188	2813	0.00022
Marinithermus	186191	G	1624	302	1926	0.00015
Truepera	332248	G	2114	136	2250	0.00018
Sphaerobacter	2056	G	7362	477	7839	0.00062
Thermomicrobium	499	G	1629	36	1665	0.00013
Roseiflexus	120961	G	4948	317	5265	0.00042
Chloroflexus	1107	G	1581	75	1656	0.00013
Tepidiforma	2682228	G	6060	296	6356	0.00051
Candidatus_Promineofilum	1988031	G	4231	99	4330	0.00035
Anaerolinea	233189	G	1059	111	1170	0.00009
Pelolinea	1649478	G	832	41	873	0.00007
Brevefilum	2019482	G	423	16	439	0.00004
Caldilinea	233191	G	2196	149	2345	0.00019
Dehalogenimonas	670486	G	983	28	1011	0.00008
Dehalococcoides	61434	G	390	12	402	0.00003
Ktedonosporobacter	2692417	G	1299	41	1340	0.00011
Thermobaculum	262406	G	762	129	891	0.00007
Phototrophicus	2922426	G	758	8	766	0.00006
Fimbriimonas	1005038	G	2359	15	2374	0.00019
Chthonomonas	1077265	G	657	6	663	0.00005
Mycoplasma	2093	G	165	81	246	0.00002
Mycoplasmopsis	2767358	G	75	33	108	0.00001
Mesomycoplasma	2923352	G	39	4	43	0.00000
Candidatus_Hepatoplasma	295595	G	18	1	19	0.00000
Ureaplasma	2129	G	17	1	18	0.00000
Alteracholeplasma	2903105	G	77	8	85	0.00001
Candidatus_Phytoplasma	33926	G	43	2	45	0.00000
Acholeplasma	2147	G	25	0	25	0.00000
Haploplasma	2903106	G	10	4	14	0.00000
Spiroplasma	2132	G	124	8	132	0.00001
Mesoplasma	46239	G	14	10	24	0.00000
Williamsoniiplasma	2919614	G	11	3	14	0.00000
Metamycoplasma	2895509	G	26	21	47	0.00000
Malacoplasma	2791001	G	17	0	17	0.00000
Candidatus_Izimaplasma	1912503	G	22	0	22	0.00000
Gemmata	113	G	56363	5963	62326	0.00497
Urbifossiella	2807415	G	47436	4471	51907	0.00414
Frigoriglobus	2774146	G	31846	5316	37162	0.00296
Limnoglobus	2731450	G	22911	1145	24056	0.00192
Tuwongella	2051044	G	2310	106	2416	0.00019
Telmatocola	1382832	G	1859	20	1879	0.00015
Lacipirellula	2691417	G	19634	1560	21194	0.00169
Pirellulimonas	2795783	G	7703	980	8683	0.00069
Botrimarina	2795782	G	6299	688	6987	0.00056
Aeoliella	2795781	G	2585	250	2835	0.00023
Adhaeretor	2862451	G	1509	173	1682	0.00013
Bythopirellula	1400386	G	1328	112	1440	0.00011
Stieleria	2795973	G	4902	619	5521	0.00044
Lignipirellula	2795775	G	4897	633	5530	0.00044
Anatilimnocola	2807414	G	4589	559	5148	0.00041
Rosistilla	2795779	G	4388	357	4745	0.00038
Bremerella	2714594	G	3348	280	3628	0.00029
Pirellula	123	G	3165	122	3287	0.00026
Roseimaritima	1579506	G	2735	202	2937	0.00023
Rubripirellula	1579505	G	1111	238	1349	0.00011
Mariniblastus	2005380	G	879	19	898	0.00007
Rhodopirellula	265488	G	774	60	834	0.00007
Aureliella	2795605	G	769	70	839	0.00007
Thermogutta	1676125	G	953	35	988	0.00008
Tautonia	2680020	G	23650	2322	25972	0.00207
Aquisphaera	1511635	G	21416	4068	25484	0.00203
Paludisphaera	1763521	G	13541	3320	16861	0.00134
Singulisphaera	466152	G	10265	1678	11943	0.00095
Isosphaera	127	G	2262	181	2443	0.00019
Planctomyces	118	G	21402	5545	26947	0.00215
Gimesia	1649453	G	7232	436	7668	0.00061
Caulifigura	2795778	G	7172	529	7701	0.00061
Maioricimonas	2795777	G	5751	816	6567	0.00052
Alienimonas	2714737	G	4791	397	5188	0.00041
Symmachiella	2795780	G	2375	158	2533	0.00020
Fuerstiella	1936111	G	1346	26	1372	0.00011
Rubinisphaera	1649490	G	1319	146	1465	0.00012
Calycomorphotria	2795776	G	1199	50	1249	0.00010
Planctopirus	1649480	G	1190	50	1240	0.00010
Crateriforma	2714592	G	1078	246	1324	0.00011
Polystyrenella	2795774	G	453	44	497	0.00004
Thalassoglobus	2795865	G	436	25	461	0.00004
Humisphaera	2807511	G	8669	239	8908	0.00071
Phycisphaera	666508	G	3520	333	3853	0.00031
Mucisphaera	2913022	G	1744	121	1865	0.00015
Poriferisphaera	2803301	G	272	2	274	0.00002
Anaerohalosphaera	2690159	G	410	17	427	0.00003
Limihaloglobus	2690160	G	162	13	175	0.00001
Sedimentisphaera	2483368	G	157	64	221	0.00002
Candidatus_Kuenenia	380738	G	173	0	173	0.00001
Candidatus_Uabimicrobium	2897349	G	117	2	119	0.00001
Opitutus	178440	G	15898	1459	17357	0.00138
Lacunisphaera	1961799	G	7120	1046	8166	0.00065
Oleiharenicola	2100741	G	3492	195	3687	0.00029
Nibricoccus	2576890	G	2865	135	3000	0.00024
Ereboglobus	2028344	G	2142	112	2254	0.00018
Ruficoccus	2175957	G	924	153	1077	0.00009
Coraliomargarita	442430	G	248	6	254	0.00002
Verrucomicrobium	2735	G	4236	385	4621	0.00037
Luteolibacter	518753	G	3451	147	3598	0.00029
Roseimicrobium	1348508	G	2320	93	2413	0.00019
Sulfuriroseicoccus	2911469	G	548	65	613	0.00005
Akkermansia	239934	G	1591	131	1722	0.00014
Methylacidimicrobium	1541670	G	1602	158	1760	0.00014
Candidatus_Xiphinematobacter	134550	G	212	17	229	0.00002
Methylacidiphilum	511745	G	212	9	221	0.00002
Kiritimatiella	1921784	G	1118	1317	2435	0.00019
Tichowtungia	2907187	G	353	15	368	0.00003
Candidatus_Protochlamydia	282132	G	116	26	142	0.00001
Parachlamydia	83551	G	79	22	101	0.00001
Neochlamydia	112987	G	50	9	59	0.00000
Candidatus_Rhabdochlamydia	292833	G	97	6	103	0.00001
Simkania	34093	G	50	4	54	0.00000
Waddlia	71666	G	47	7	54	0.00000
Chlamydia	810	G	137	68	205	0.00002
Chlamydiifrater	2822114	G	15	1	16	0.00000
Candidatus_Velamenicoccus	2789201	G	414	1	415	0.00003
Hymenobacter	89966	G	20736	1008	21744	0.00173
Pontibacter	323449	G	4557	491	5048	0.00040
Rufibacter	1379908	G	776	181	957	0.00008
Adhaeribacter	299566	G	346	24	370	0.00003
Nibribacter	1649474	G	239	139	378	0.00003
Spirosoma	107	G	4403	227	4630	0.00037
Rhodocytophaga	455076	G	187	6	193	0.00002
Aquirufa	2676247	G	106	14	120	0.00001
Cytophaga	978	G	102	8	110	0.00001
Dyadobacter	120831	G	1254	86	1340	0.00011
Fibrella	861914	G	1190	89	1279	0.00010
Runella	105	G	624	24	648	0.00005
Larkinella	332157	G	239	17	256	0.00002
Leadbetterella	319458	G	39	19	58	0.00000
Arcticibacterium	2173039	G	35	2	37	0.00000
Chryseolinea	1433993	G	2037	60	2097	0.00017
Fulvivirga	396811	G	356	19	375	0.00003
Echinicola	390846	G	438	69	507	0.00004
Algoriphagus	246875	G	266	29	295	0.00002
Cyclobacterium	68288	G	86	11	97	0.00001
Aquiflexum	280472	G	68	10	78	0.00001
Belliella	232244	G	45	20	65	0.00001
Mongoliitalea	1511649	G	45	4	49	0.00000
Candidatus_Amoebophilus	281119	G	68	4	72	0.00001
Candidatus_Cardinium	273135	G	38	15	53	0.00000
Flammeovirga	59739	G	88	6	94	0.00001
Marivirga	869806	G	68	24	92	0.00001
Mangrovivirga	2858886	G	57	4	61	0.00000
Bernardetia	1937972	G	19	1	20	0.00000
Niastella	354354	G	14072	732	14804	0.00118
Chitinophaga	79328	G	3136	117	3253	0.00026
Flavisolibacter	398041	G	1894	81	1975	0.00016
Paraflavitalea	2698688	G	905	34	939	0.00007
Panacibacter	1874621	G	896	24	920	0.00007
Pseudocnuella	2812019	G	867	58	925	0.00007
Flavihumibacter	1004301	G	800	25	825	0.00007
Niabella	379899	G	644	27	671	0.00005
Pseudobacter	1860196	G	631	28	659	0.00005
Arachidicoccus	1769012	G	579	75	654	0.00005
Ferruginibacter	1004303	G	431	15	446	0.00004
Lacibacter	649461	G	427	10	437	0.00003
Phnomibacter	2836216	G	350	25	375	0.00003
Filimonas	649460	G	309	20	329	0.00003
Rhodocaloribacter	2893090	G	5533	649	6182	0.00049
Rhodothermus	29548	G	4743	298	5041	0.00040
Salinibacter	146918	G	2838	53	2891	0.00023
Alistipes	239759	G	5193	1654	6847	0.00055
Prevotella	838	G	1754	222	1976	0.00016
Pseudoprevotella	2884814	G	90	11	101	0.00001
Paraprevotella	577309	G	73	63	136	0.00001
Bacteroides	816	G	1416	643	2059	0.00016
Phocaeicola	909656	G	268	127	395	0.00003
Tannerella	195950	G	512	27	539	0.00004
Parabacteroides	375288	G	444	305	749	0.00006
Sodaliphilus	2815786	G	312	152	464	0.00004
Duncaniella	2518495	G	251	8	259	0.00002
Muribaculum	1918540	G	213	16	229	0.00002
Porphyromonas	836	G	594	62	656	0.00005
Petrimonas	307628	G	129	7	136	0.00001
Proteiniphilum	294702	G	98	4	102	0.00001
Dysgonomonas	156973	G	23	0	23	0.00000
Barnesiella	397864	G	164	208	372	0.00003
Coprobacter	1348911	G	26	22	48	0.00000
Butyricimonas	574697	G	126	62	188	0.00002
Odoribacter	283168	G	53	7	60	0.00000
Paludibacter	346096	G	72	2	74	0.00001
Salinivirga	1970191	G	53	1	54	0.00000
Tenuifilum	2760873	G	49	1	50	0.00000
Draconibacterium	1471399	G	156	9	165	0.00001
Maribellus	2678352	G	65	4	69	0.00001
Alkalitalea	1193324	G	48	3	51	0.00000
Labilibaculum	2060722	G	34	2	36	0.00000
Flavobacterium	237	G	2616	351	2967	0.00024
Capnocytophaga	1016	G	469	64	533	0.00004
Muricauda	111500	G	431	91	522	0.00004
Gramella	292691	G	335	55	390	0.00003
Robiginitalea	252306	G	303	20	323	0.00003
Polaribacter	52959	G	222	32	254	0.00002
Nonlabens	363408	G	212	36	248	0.00002
Aequorivita	153265	G	156	7	163	0.00001
Winogradskyella	286104	G	149	30	179	0.00001
Antarcticibacterium	2058174	G	141	21	162	0.00001
Maribacter	252356	G	126	35	161	0.00001
Sinomicrobium	1434045	G	118	5	123	0.00001
Salegentibacter	143222	G	114	61	175	0.00001
Tenacibaculum	104267	G	110	23	133	0.00001
Myroides	76831	G	99	32	131	0.00001
Cellulophaga	104264	G	95	18	113	0.00001
Formosa	225842	G	91	18	109	0.00001
Kordia	221065	G	85	5	90	0.00001
Aquimarina	290174	G	78	5	83	0.00001
Zobellia	112040	G	62	4	66	0.00001
Leeuwenhoekiella	283735	G	60	17	77	0.00001
Zunongwangia	417127	G	53	38	91	0.00001
Lutibacter	358023	G	52	6	58	0.00000
Flagellimonas	444459	G	51	3	54	0.00000
Arenibacter	178469	G	48	15	63	0.00001
Dokdonia	326319	G	47	4	51	0.00000
Algibacter	261827	G	46	14	60	0.00000
Aggregatimonas	2913017	G	45	2	47	0.00000
Lacinutrix	291183	G	45	11	56	0.00000
Constantimarinum	2907134	G	44	4	48	0.00000
Galbibacter	379068	G	41	5	46	0.00000
Seonamhaeicola	1649495	G	39	5	44	0.00000
Euzebyella	1287916	G	39	20	59	0.00000
Zhouia	561555	G	39	9	48	0.00000
Gilvibacter	379070	G	38	5	43	0.00000
Mariniflexile	527198	G	38	3	41	0.00000
Pukyongia	2831916	G	36	2	38	0.00000
Psychroflexus	83612	G	36	3	39	0.00000
Croceibacter	216431	G	36	6	42	0.00000
Changchengzhania	2049301	G	34	4	38	0.00000
Tamlana	393005	G	31	5	36	0.00000
Muriicola	762641	G	31	2	33	0.00000
Amniculibacterium	2715289	G	30	40	70	0.00001
Costertonia	343334	G	28	6	34	0.00000
Aegicerativicinus	2893197	G	27	1	28	0.00000
Sediminicola	389486	G	27	31	58	0.00000
Flavivirga	1209327	G	25	2	27	0.00000
Olleya	336276	G	20	19	39	0.00000
Oceanihabitans	2045416	G	20	8	28	0.00000
Mesoflavibacter	444051	G	18	1	19	0.00000
Gillisia	244698	G	18	6	24	0.00000
Marixanthomonas	387658	G	18	5	23	0.00000
Siansivirga	1204360	G	17	4	21	0.00000
Wenyingzhuangia	1518147	G	17	3	20	0.00000
Bizionia	283785	G	16	3	19	0.00000
Urechidicola	2700084	G	14	7	21	0.00000
Sabulilitoribacter	1573059	G	11	2	13	0.00000
Chryseobacterium	59732	G	2047	670	2717	0.00022
Kaistella	2782231	G	311	50	361	0.00003
Epilithonimonas	2782229	G	67	82	149	0.00001
Elizabethkingia	308865	G	242	79	321	0.00003
Cruoricaptor	1433995	G	91	15	106	0.00001
Apibacter	1778601	G	61	6	67	0.00001
Ornithobacterium	28250	G	51	44	95	0.00001
Empedobacter	59734	G	44	22	66	0.00001
Cloacibacterium	501783	G	35	25	60	0.00000
Bergeyella	59735	G	34	8	42	0.00000
Riemerella	34084	G	28	13	41	0.00000
Weeksella	1013	G	25	13	38	0.00000
Faecalibacter	2766734	G	16	3	19	0.00000
Blattabacterium	34098	G	164	18	182	0.00001
Fluviicola	332102	G	71	6	77	0.00001
Crocinitomix	246873	G	40	2	42	0.00000
Owenweeksia	267986	G	53	3	56	0.00000
Croceimicrobium	2828338	G	47	10	57	0.00000
Candidatus_Sulcia	336809	G	21	6	27	0.00000
Candidatus_Walczuchella	1940138	G	15	1	16	0.00000
Mucilaginibacter	423349	G	2622	190	2812	0.00022
Pedobacter	84567	G	1136	88	1224	0.00010
Sphingobacterium	28453	G	899	438	1337	0.00011
Anseongella	1773450	G	254	11	265	0.00002
Olivibacter	376469	G	151	14	165	0.00001
Solitalea	929509	G	149	12	161	0.00001
Pseudopedobacter	1649482	G	59	51	110	0.00001
Haliscomenobacter	2349	G	347	4	351	0.00003
Saprospira	1007	G	49	1	50	0.00000
Candidatus_Sulfidibacterium	2923290	G	121	4	125	0.00001
Chlorobaculum	256319	G	2240	175	2415	0.00019
Pelodictyon	1099	G	580	90	670	0.00005
Chlorobium	1091	G	465	52	517	0.00004
Prosthecochloris	1101	G	932	74	1006	0.00008
Chloroherpeton	100715	G	216	4	220	0.00002
Candidatus_Cyclonatronum	2489367	G	352	41	393	0.00003
Melioribacter	1134403	G	162	10	172	0.00001
Ignavibacterium	795750	G	81	6	87	0.00001
Gemmatirosa	1706036	G	90066	9190	99256	0.00791
Gemmatimonas	173479	G	26799	781	27580	0.00220
Fibrobacter	832	G	196	4	200	0.00002
Candidatus_Cloacimonas	456826	G	77	2	79	0.00001
Luteitalea	2004797	G	87325	5765	93090	0.00742
Granulicella	940557	G	12332	1485	13817	0.00110
Terriglobus	392733	G	8733	1241	9974	0.00080
Acidobacterium	33973	G	7389	732	8121	0.00065
Candidatus_Koribacter	658061	G	7113	286	7399	0.00059
Edaphobacter	388463	G	3867	565	4432	0.00035
